"Id"|"Name"|"SWF"|"CategoryId"|"Price"|"SkinId"|"Filename"|"Vip"|"Discount"|"ThemeID"|"DiamondsPrice"|"AvailableUntil"|"ColorScheme"|"CategoryId1"|"CategoryName"|"SlotTypeId"
"7076"|"The Homester"|"FamilyLove_2013_BoysDiamondTop_ms"|"2"|"500"|"2"|""|"2"|"0"|"119"|"0"|""|"defaultcolor=defaultcolor,0x1C5570,Denim;colors=color2,0x333333,Trim:color3,0x1C5570,Buttons:color4,0xD0FFFF,Shirt:color5,0x660033,Tie"|"2"|"Shirts"|"2"
"7075"|"Bed Head"|"family_2013_girlhair_dg"|"1"|"550"|"1"|""|"0"|"0"|"119"|"0"|""|"defaultcolor=defaultcolor,0xAA6512,Color"|"1"|"Hair"|"1"
"7074"|"Cherry Mom"|"family_2013_Vip_dg"|"2"|"500"|"1"|""|"2"|"0"|"119"|"0"|""|"defaultcolor=defaultcolor,0xFFDFEE,Sweater;colors=color2,0xFF0099,Bling:color3,0xFF0099,cherry':color4,0x33CCCC,leafn':color5,0xFFFFFF,Darlin'"|"2"|"Shirts"|"2"
"7073"|"Cozy Stripes"|"family_2013_top3_dg"|"2"|"400"|"1"|""|"0"|"0"|"119"|"0"|""|"defaultcolor=defaultcolor,0x660033,Jumper;colors=color2,0xFFFFFF,Shirt:color3,0xFFFFFF,Eyes"|"2"|"Shirts"|"2"
"7072"|"Checkered Cool"|"family_2013_top2_dg"|"2"|"400"|"1"|""|"0"|"0"|"119"|"0"|""|"defaultcolor=defaultcolor,0xFFFFFF,Sweater;colors=color2,0x121212,Bunny"|"2"|"Shirts"|"2"
"7071"|"Wolfie Tee"|"family_2013_top1_dg"|"2"|"350"|"1"|""|"0"|"0"|"119"|"0"|""|"defaultcolor=defaultcolor,0xC12357,Color;colors=color2,0xCE8E8E,Beard:color3,0x000000,Beard"|"2"|"Shirts"|"2"
"7070"|"That Sweet Girl"|"family_2013_diamon_dg"|"2"|"0"|"1"|""|"0"|"0"|"119"|"5"|""|"defaultcolor=defaultcolor,0xFF6699,Sweater;colors=color2,0xFFCCCC,Bling:color3,0x9966CC,cherry'"|"2"|"Shirts"|"2"
"7069"|"Mature Male"|"family_2013_maleHair_mf"|"1"|"900"|"2"|""|"0"|"0"|"119"|"0"|""|"defaultcolor=defaultcolor,0xB4926B,Color"|"1"|"Hair"|"1"
"7068"|"Family Guy"|"family_2013_maleTop_mf"|"2"|"350"|"2"|""|"0"|"0"|"119"|"0"|""|"defaultcolor=defaultcolor,0x8BACD0,Denim;colors=color2,0xD0E1FF,Sash:color3,0xffffff,Sash:color4,0x194769,Sash:color5,0xFF780E,Sash"|"2"|"Shirts"|"2"
"7067"|"Electric Guy"|"family_2013_maleTop2_mf"|"2"|"400"|"2"|""|"2"|"0"|"119"|"0"|""|"defaultcolor=defaultcolor,0x00E9FF,Denim;colors=color2,0x000000,Leather:color3,0xF3FF00,Collar:color4,0xFF00B6,Vest:color5,0x00FFA3,Vest"|"2"|"Shirts"|"2"
"7066"|"Silver Style"|"TV_Ad_2013_BoysSilverVest_ms"|"2"|"0"|"2"|""|"0"|"0"|"118"|"5"|""|"defaultcolor=defaultcolor,0xCCCCCC,Color;colors=color2,0x333333,Contrast:color3,0xCCCCCC,Tshirt:color4,0xFF3399,PrintText"|"2"|"Shirts"|"2"
"7065"|"Autumn Glow"|"autumn_2013_girlhairDIAmond_dg"|"1"|"650"|"1"|""|"2"|"0"|"118"|"0"|""|"defaultcolor=defaultcolor,0x330000,Color;colors=color2,0x997346,Pattern"|"1"|"Hair"|"1"
"7064"|"Forest Chic"|"Autumn_2013_DiamondBoots_rd"|"10"|"0"|"0"|""|"0"|"0"|"118"|"4"|""|"defaultcolor=defaultcolor,0x999999,sok;colors=color2,0x993300,Boot:color3,0x462300,Dark:color4,0x7A7A7A,BeltBuckle"|"10"|"Shoes"|"5"
"7063"|"Classy Collar"|"AutumnForest_2013_Collar_rd"|"45"|"300"|"1"|""|"0"|"0"|"118"|"0"|""|"defaultcolor=defaultcolor,0x4FFFFFF,collar;colors=color2,0x000033,Bow"|"45"|"SCARF"|"27"
"7062"|"Gold Ride"|"AutumnForest_2013_Neclace2_rd"|"45"|"300"|"1"|""|"0"|"0"|"118"|"0"|""|"defaultcolor=defaultcolor,0xFFCC00,collar"|"45"|"SCARF"|"27"
"7061"|"Harvest Snug"|"autumn_2013_maleTop_mf"|"2"|"500"|"2"|""|"2"|"0"|"118"|"0"|""|"defaultcolor=defaultcolor,0x0,Denim;colors=color2,0x666666,Leather:color3,0x0,Collar:color4,0x0,Vest"|"2"|"Shirts"|"2"
"7060"|"Fall Feeling"|"autumn_2013_maletop3_mf"|"2"|"650"|"2"|""|"0"|"0"|"118"|"0"|""|"defaultcolor=defaultcolor,0x333333,Denim;colors=color2,0x99,Leather:color3,0xffffff,Collar:color4,0x99,Vest"|"2"|"Shirts"|"2"
"7059"|"Autumn Leaves"|"autumn_2013_maleTop2_mf"|"2"|"400"|"2"|""|"0"|"0"|"118"|"0"|""|"defaultcolor=defaultcolor,0x663025,Denim;colors=color2,0xD28D56,Leather:color3,0x363046,Collar:color4,0xF3D3BF,Vest"|"2"|"Shirts"|"2"
"7058"|"Ripped Wonder"|"autumn_2013_jeans_mf"|"3"|"450"|"2"|""|"0"|"0"|"118"|"0"|""|"defaultcolor=defaultcolor,0x000000,Color"|"3"|"Trousers"|"3"
"7057"|"Golden Leaf"|"autumnforest_2013_neclace_rd"|"45"|"350"|"1"|""|"2"|"0"|"118"|"0"|""|"defaultcolor=defaultcolor,0xFFCC33,collar"|"45"|"SCARF"|"27"
"7055"|"Golden Horseshoe"|"AutumnForest_2013_Earrings2_rd"|"90"|"350"|"1"|""|"2"|"0"|"118"|"0"|""|"defaultcolor=defaultcolor,0xFFCC00,Color"|"90"|"EAR_ACCESSORY"|"9"
"7053"|"Golden Leaves"|"autumnforest_2013_earrings_rd"|"90"|"375"|"1"|""|"0"|"0"|"118"|"0"|""|"defaultcolor=defaultcolor,0x39cc34,Color"|"90"|"EAR_ACCESSORY"|"9"
"7052"|"Real Riding"|"AutumnForest_2013_RidingHelmet_rd"|"13"|"300"|"0"|""|"0"|"0"|"118"|"0"|""|"defaultcolor=defaultcolor,0x333333,Hat;colors=color2,0xFFCC00,Peak:color3,0x660000,Star"|"13"|"Hats"|"6"
"7051"|"Warm & Woollen"|"AutumnForest_2013_DiamondScarf_rd"|"45"|"0"|"1"|""|"0"|"0"|"118"|"2"|""|"defaultcolor=defaultcolor,0xAA4040,scarf"|"45"|"SCARF"|"27"
"7050"|"Breezy Bun"|"autumn_2013_girlhair2_dg"|"1"|"500"|"1"|""|"0"|"0"|"118"|"0"|""|"defaultcolor=defaultcolor,0xA22506,Color"|"1"|"Hair"|"1"
"7049"|"Brown Beauty"|"autumn_2013_girlhair_dg"|"1"|"0"|"1"|""|"0"|"0"|"118"|"4"|""|"defaultcolor=defaultcolor,0x5F3825,Color;colors=color2,0xEEDFB0,Pattern"|"1"|"Hair"|"1"
"7048"|"Golden Autumn"|"Autumn_2013_FemaleAutumnJeans_rd"|"3"|"425"|"1"|""|"2"|"0"|"118"|"0"|""|"defaultcolor=defaultcolor,0x3300,Color;colors=color2,0x336600,Orange:color3,0x666600,Brown:color5,0x663300,Belt"|"3"|"Trousers"|"3"
"7047"|"Soft Moss Jeans"|"Autumn_2013_FemaleArmy_rd"|"3"|"475"|"1"|""|"0"|"0"|"118"|"0"|""|"defaultcolor=defaultcolor,0x325D48,Color;colors=color2,0x7C937C,Lightgreen:color3,0x666633,Brown"|"3"|"Trousers"|"3"
"7045"|"Houndstooth Minis"|"AutumForest_2013_Shorts_rd"|"3"|"375"|"1"|""|"0"|"0"|"118"|"0"|""|"defaultcolor=defaultcolor,0xFFFFFF,Color;colors=color2,0x000000,Harness"|"3"|"Trousers"|"3"
"7044"|"Tartan Mini"|"autumn_2013_tartandress_dg"|"2"|"600"|"1"|""|"2"|"0"|"118"|"0"|""|"defaultcolor=defaultcolor,0xC70505,Sweater;colors=color2,0xA60101,pants:color3,0x003366,boa:color4,0xD2E9FF2 ,bow:color5,0x121212 ,bow"|"2"|"Shirts"|"2"
"7043"|"Lumberjack Girl"|"autumn_2013_rihannaTop_dg"|"2"|"0"|"1"|""|"0"|"0"|"118"|"5"|""|"defaultcolor=defaultcolor,0xCC0000,Color;colors=color2,0x80AFD4,Jacket:color3,0xB3D3EC,Jacketlightblue:color4,0x79542B,Jacketlightblue:color5,0xD1B07E,Jacketlightblue"|"2"|"Shirts"|"2"
"7042"|"Tartan Tutu"|"AutumnForest_2013_TartanSkirt_rd"|"3"|"375"|"1"|""|"2"|"0"|"118"|"0"|""|"defaultcolor=defaultcolor,0x006633,Sweater;colors=color2,0x5501A6,pants:color3,0x003366,boa:color4,0x2E9FF2,bow:color5,0x663300,bow"|"3"|"Trousers"|"3"
"7041"|"Autumn Knit"|"autumn_2013_knit1_dg"|"2"|"500"|"1"|""|"0"|"0"|"118"|"0"|""|"defaultcolor=defaultcolor,0x993366,Sweater;colors=color2,0x993366,pants:color3,0xFFCC33,boa"|"2"|"Shirts"|"2"
"7039"|"Cable Knit"|"Autumn_2013_femaleTop2_rd"|"2"|"375"|"1"|""|"0"|"0"|"118"|"0"|""|"defaultcolor=defaultcolor,0xAA5A0A,Jumper;colors=color2,0xFFFFFF,Shirt"|"2"|"Shirts"|"2"
"7037"|"Mini Parka"|"autumn_2013_hoodJacket_dg"|"2"|"550"|"1"|""|"2"|"0"|"118"|"0"|""|"defaultcolor=defaultcolor,0x006666,Sweater;colors=color2,0x660099,pants:color3,0x776033,boa:color4,0xCDE7B4,bow:color5,0xCBB487,bow"|"2"|"Shirts"|"2"
"7036"|"Broach Sweater"|"Autumn_2013_female_top_rd"|"2"|"350"|"1"|""|"0"|"0"|"118"|"0"|""|"defaultcolor=defaultcolor,0x006600,Sweatshirt;colors=color2,0xFFCC00,pin:color3,0xFFFFFF,Collar:color4,0x000033,Bow"|"2"|"Shirts"|"2"
"7034"|"Autumn Beauty"|"autumn_2013_diamonddress_dg"|"2"|"0"|"1"|""|"0"|"0"|"118"|"6"|""|"defaultcolor=defaultcolor,0xC5B081,Color;colors=color2,0xD3A687,Jacket:color3,0xECD5BD,Jacketlightblue:color4,0xFAF4EF,Jacketlightblue"|"2"|"Shirts"|"2"
"7032"|"Duffle & Dress"|"autumn_2013_diamondJacket_rd"|"2"|"900"|"1"|""|"0"|"0"|"118"|"0"|""|"defaultcolor=defaultcolor,0xD27F03,Dress;colors=color2,0xE5E5D4,Jacket:color3,0x663300,belt:color4,0x955434,details:color5,0xC29059,details"|"2"|"Shirts"|"2"
"7031"|"Woolly Cuteness"|"AutumnForest_2012_Girlsboots_ms"|"10"|"475"|"0"|""|"0"|"0"|"118"|"0"|""|"defaultcolor=defaultcolor,0x990000,color;colors=color2,0x666666,Laces:color3,0xFFCC00,Stitching:color4,0x998357,Soles:color5,0x666666,Socks"|"10"|"Shoes"|"5"
"7030"|"Tartan Comfort"|"AutumnForest_2013_UnisexTartanScarf_ms"|"45"|"500"|"0"|""|"0"|"0"|"118"|"0"|""|"defaultcolor=defaultcolor,0x990000,Color;colors=color2,0xFFFF00,Check 1:color3,0x2B53A8,Check 2"|"45"|"SCARF"|"27"
"7028"|"Autumn Chills"|"Autumn_2013_female_Knit_rd"|"2"|"450"|"1"|""|"0"|"0"|"118"|"0"|""|"defaultcolor=defaultcolor,0xff6600,Dress;colors=color2,0x336633,Dress:color3,0x999966,Belt"|"2"|"Shirts"|"2"
"7026"|"Gold Boss"|"millionaire_2013_dogtag_ts"|"45"|"375"|"2"|""|"0"|"0"|"117"|"0"|""|"defaultcolor=defaultcolor,0xFFCC00,Color;colors=color2,0xFFCC00,Dogtags"|"45"|"SCARF"|"27"
"7025"|"The Chairman"|"MillionairesClub_2013_maleHair_ms"|"1"|"500"|"2"|""|"0"|"0"|"117"|"0"|""|"defaultcolor=defaultcolor,0x666666,Color;colors=color2,0xFFFFFF,Grey streaks"|"1"|"Hair"|"1"
"7024"|"High and Mighty"|"millionairesclub_2013_girlsshoes_ms"|"10"|"500"|"1"|""|"2"|"0"|"117"|"0"|""|"defaultcolor=defaultcolor,0x333333,Color;colors=color2,0xFF9900,Gold"|"10"|"Shoes"|"5"
"7021"|"Quality Costs"|"Millionaire_2013_HefnerRobe_ms"|"2"|"0"|"2"|""|"0"|"0"|"117"|"7"|""|"defaultcolor=defaultcolor,0x660033,Denim;colors=color2,0x333333,Grey streaks"|"2"|"Shirts"|"2"
"7020"|"Heavy Diamonds"|"millionaire_2013_Earrings_rd"|"90"|"375"|"1"|""|"0"|"0"|"117"|"0"|""|"defaultcolor=defaultcolor,0x666666,Color"|"90"|"EAR_ACCESSORY"|"9"
"7019"|"Diamond Watch"|"millionaire_2013_watch_rd"|"35"|"350"|"1"|""|"0"|"0"|"117"|"0"|""|"defaultcolor=defaultcolor,0xCCCCCC,Color 1;colors=color2,0xFF99FF,Watch ring:color3,0xFFFFFF,Watch Background"|"35"|"LOWER_RIGHT_ARM_TATOO"|"17"
"7018"|"Shiny Sequins"|"Millionair_2013_Leggins_rd"|"60"|"700"|"1"|""|"0"|"0"|"117"|"0"|""|"defaultcolor=defaultcolor,0x9966cc,Color"|"60"|"TIGHT_PANTS"|"3"
"7017"|"Royal Heart"|"millionaires_2013_GirlsTop2_rd"|"2"|"350"|"1"|""|"0"|"0"|"117"|"0"|""|"defaultcolor=defaultcolor,0x000000,T-Shirt;colors=color2,0xFFFFFF,Print"|"2"|"Shirts"|"2"
"7016"|"Simply Glittery"|"millionaires_2013_GirlsTop1_rd"|"2"|"425"|"1"|""|"2"|"0"|"117"|"0"|""|"defaultcolor=defaultcolor,0xff00ff,T-Shirt;colors=color2,0xff99ff,Seetru"|"2"|"Shirts"|"2"
"7015"|"Tuxedo Chic"|"millionaires_2013_Dress1_rd"|"2"|"450"|"1"|""|"0"|"0"|"117"|"0"|""|"defaultcolor=defaultcolor,0x000033,Dress;colors=color2,0x0000CC,Collar:color3,0xFFFFFF,White"|"2"|"Shirts"|"2"
"7014"|"Show Me Da Money"|"millionaire_2013_maleTop_mf"|"2"|"350"|"2"|""|"0"|"0"|"117"|"0"|""|"defaultcolor=defaultcolor,0x000000,Denim;colors=color2,0xC6B095,Leather:color3,0x6B5B7B,Leather"|"2"|"Shirts"|"2"
"7013"|"Golden Goose"|"millionaire_2013_maleTop2_mf"|"2"|"750"|"2"|""|"2"|"0"|"117"|"0"|""|"defaultcolor=defaultcolor,0xFFBE70,Jacket;colors=color2,0x333333,Contrast:color3,0xE2FBFF,Shirt:color4,0xFFF0AA,Bowtie"|"2"|"Shirts"|"2"
"7006"|"Expensive Waves"|"maillionaire_2013_girlhair_dg"|"1"|"550"|"1"|""|"0"|"0"|"117"|"0"|""|"defaultcolor=defaultcolor,0xF5EEC0,Color"|"1"|"Hair"|"1"
"7005"|"Rich Pearls"|"millionaire_2013_Bracelet_dg"|"35"|"0"|"1"|""|"0"|"0"|"117"|"3"|""|"defaultcolor=defaultcolor,0xEAD9B6,Bracelets;colors=color2,0xFFFFF0,Bracelet:color3,0xFFCC66,Chains:color4,0xFFFFF0,Chains"|"35"|"LOWER_RIGHT_ARM_TATOO"|"17"
"7004"|"Glam Sleeves"|"millionaire_2013_sleves_dg"|"34"|"350"|"1"|""|"0"|"0"|"117"|"0"|""|"defaultcolor=defaultcolor,0xE6EEFF,Color"|"34"|"UPPER_RIGHT_ARM_TATOO"|"16"
"7003"|"Pearl Pieces "|"millionaire_2013_slevesDIAmond_dg"|"34"|"400"|"1"|""|"2"|"0"|"117"|"0"|""|"defaultcolor=defaultcolor,0xFFF5E1,Color;colors=color3,0xFFCC66,Sash:color4,0xFFFFF0,Sash"|"34"|"UPPER_RIGHT_ARM_TATOO"|"16"
"7002"|"Luxury Business"|"millionaires_2013_girljacket_dg"|"2"|"475"|"1"|""|"0"|"0"|"117"|"0"|""|"defaultcolor=defaultcolor,0xC8A333,Dress;colors=color2,0xFFFFFF,col2:color3,0xFFCC33,col2:color4,0xFFFFFF,col2:color5,0xE3CB6A,col2"|"2"|"Shirts"|"2"
"7001"|"Fake Fur Charm"|"millionaire_2013_VIP_dg"|"2"|"650"|"1"|""|"2"|"0"|"117"|"0"|""|"defaultcolor=defaultcolor,0xFFFFF7,Sweater;colors=color2,0xFFFFF7,pants:color3,0x999999,boa:color4,0xFFCC33 ,bow"|"2"|"Shirts"|"2"
"7000"|"Glittery Cocktail"|"millionaire_2013_top3_dg"|"2"|"700"|"1"|""|"0"|"0"|"117"|"0"|""|"defaultcolor=defaultcolor,0x121212,Color;colors=color2,0x000033,Pattern 1:color3,0xFFCC33,Pattern 2:color4,0xFBFFDD,Pattern 3:color5,0x000084,Pattern 4"|"2"|"Shirts"|"2"
"6999"|"Leopard Chic"|"millionaire_2013_top2_dg"|"2"|"550"|"1"|""|"2"|"0"|"117"|"0"|""|"defaultcolor=defaultcolor,0xFFBA4A,Color;colors=color2,0xFF6600,Pattern 1:color3,0x402500,Pattern 2:color4,0xFFE9C4,Pattern 3"|"2"|"Shirts"|"2"
"6998"|"Simply Gold"|"millionaire_2013_top1_dg"|"2"|"400"|"1"|""|"0"|"0"|"117"|"0"|""|"defaultcolor=defaultcolor,0xD9A300,T-Shirt"|"2"|"Shirts"|"2"
"6997"|"Boa Darlin'"|"millionaire_2013_Diamond_dg"|"2"|"0"|"1"|""|"0"|"0"|"117"|"8"|""|"defaultcolor=defaultcolor,0xD9A300,Sweater;colors=color2,0xF3FFFF,pants:color3,0xFFFFFF,boa:color4,0x121212 ,bow"|"2"|"Shirts"|"2"
"6988"|"Ragged Bones"|"pastelgoth_2013_harness dress_hj"|"2"|"500"|"1"|""|"0"|"0"|"114"|"0"|""|"defaultcolor=defaultcolor,0x7a7070,Color;colors=color2,0x27012a,Bones:color3,0xf6ebdf,Harness:color4,0xffd744,Metal"|"2"|"Shirts"|"2"
"6987"|"Pastel Bats"|"pastelgoth_2013_bigSweater_bats_hj"|"2"|"525"|"1"|""|"2"|"0"|"114"|"0"|""|"defaultcolor=defaultcolor,0x1C1C1C,Sweater;colors=color2,0xFFA6FF,Bat 1:color3,0xCCFFCC,Bat 2:color4,0xCC99FF,Bat 3"|"2"|"Shirts"|"2"
"6985"|"Goth Platforms"|"PastelGoth_2013_BoyBoots_rd"|"10"|"500"|"0"|""|"2"|"0"|"114"|"0"|""|"defaultcolor=defaultcolor,0x333333,Boots;colors=color2,0xCCCCCC,Spikes:color4,0x333333,Sole"|"10"|"Shoes"|"5"
"6984"|"Dripping Stripes"|"pastel_2013_striped_leggins_dg"|"60"|"400"|"1"|""|"0"|"0"|"114"|"0"|""|"defaultcolor=defaultcolor,0xFFFFFF,Color;colors=color2,0x121212,Shorts"|"60"|"TIGHT_PANTS"|"3"
"6983"|"Edgy Pastels"|"pastel_2013_shorts_dg"|"60"|"575"|"1"|""|"2"|"0"|"114"|"0"|""|"defaultcolor=defaultcolor,0x121212,Sweater;colors=color2,0x5B31C2,Shorts:color3,0xE86AD8,Shorts:color4,0xFFA3FF,Shorts:color5,0xFFFFFF,Shorts"|"60"|"TIGHT_PANTS"|"3"
"6982"|"Baterinas"|"PastelGoth_2012_GirlsBallerinas_ms"|"10"|"450"|"1"|""|"0"|"0"|"114"|"0"|""|"defaultcolor=defaultcolor,0xAD93E3,Color;colors=color2,0xAD93E3,Bow:color3,0x660066,Stockings:color4,0xAD93E3,Ribbons:color5,0xAD93E3,Bats"|"10"|"Shoes"|"5"
"6981"|"All Bones"|"pastel_2013_bones_leggins_dg"|"60"|"450"|"1"|""|"2"|"0"|"114"|"0"|""|"defaultcolor=defaultcolor,0x121212,Color;colors=color2,0xFFFFFF,Shorts"|"60"|"TIGHT_PANTS"|"3"
"6980"|"Tiny Horns"|"pastelGoth_2013_horn_rd"|"13"|"350"|"0"|""|"0"|"0"|"114"|"0"|""|"defaultcolor=defaultcolor,0x000033,Color"|"13"|"Hats"|"6"
"6979"|"Spikey Rose"|"PastelGoth_2013_Necklace_04_rd"|"45"|"300"|"1"|""|"0"|"0"|"114"|"0"|""|"defaultcolor=defaultcolor,0x121212,Color;colors=color2,0xCCCCCC,Spikes:color3,0xFFCCFF,roses"|"45"|"SCARF"|"27"
"6978"|"Bat Bow"|"PatelGoth_2013_BatBow_rd"|"13"|"300"|"1"|""|"0"|"0"|"114"|"0"|""|"defaultcolor=defaultcolor,0xFFCCFF,Color;colors=color2,0x000000,bat"|"13"|"Hats"|"6"
"6977"|"Ghosthand"|"PastelGoth_2013_Necklace_03_Boy_rd"|"45"|"0"|"0"|""|"0"|"0"|"114"|"3"|""|"defaultcolor=defaultcolor,0xFFFFFF,Color;colors=color2,0x000066,Necklace"|"45"|"SCARF"|"27"
"6976"|"Pastel Curls"|"pastelG_2013_HairVIP_dg"|"1"|"600"|"1"|""|"2"|"0"|"114"|"0"|""|"defaultcolor=defaultcolor,0xCCCCFF2,Color;colors=color2,0xFF62E9,Sash"|"1"|"Hair"|"1"
"6975"|"Spooks"|"pastelGoth_2013_headpiece_rd"|"13"|"350"|"1"|""|"0"|"0"|"114"|"0"|""|"defaultcolor=defaultcolor,0x000000,Color;colors=color2,0x56ff45,Bones"|"13"|"Hats"|"6"
"6974"|"Pastel Locks"|"pastelG_2013_Hair2_dg"|"1"|"0"|"1"|""|"0"|"0"|"114"|"4"|""|"defaultcolor=defaultcolor,0x333333,Color;colors=color2,0x0,Pattern:color3,0x9933CC,Pattern"|"1"|"Hair"|"1"
"6973"|"Platinum Goth"|"pastelg_2013_hair_dg"|"1"|"650"|"1"|""|"0"|"0"|"114"|"0"|""|"defaultcolor=defaultcolor,0xffccff,Color;colors=color2,0xffff66,Sash"|"1"|"Hair"|"1"
"6972"|"Goth Prince"|"pastel_2013_maleTopverB_mf"|"2"|"0"|"2"|""|"0"|"0"|"114"|"5"|""|"defaultcolor=defaultcolor,0x336699,Denim;colors=color2,0x2A1B2E,Leather:color3,0xB278C4,Collar:color4,0xBDAD87,Vest"|"2"|"Shirts"|"2"
"6971"|"Safety Pins"|"PastelGoth_2013_earings_rd"|"90"|"375"|"0"|""|"0"|"0"|"114"|"0"|""|"defaultcolor=defaultcolor,0x999999,Color"|"90"|"EAR_ACCESSORY"|"9"
"6970"|"Silver Spikes"|"pastel_2013_headbandSpikes_dg"|"13"|"400"|"1"|""|"2"|"0"|"114"|"0"|""|"defaultcolor=defaultcolor,0x121212,Color;colors=color2,0xcccccc,Spikes"|"13"|"Hats"|"6"
"6969"|"Safety Pins"|"PastelGoth_2013_Necklace_02_rd"|"45"|"350"|"0"|""|"0"|"0"|"114"|"0"|""|"defaultcolor=defaultcolor,0x999999,Color"|"45"|"SCARF"|"27"
"6968"|"Black Rose"|"pastelgoth_2013_vip_dg"|"2"|"450"|"1"|""|"2"|"0"|"114"|"0"|""|"defaultcolor=defaultcolor,0x9999FF,Sweater;colors=color2,0x121212,Bling:color4,0x121212,Bling"|"2"|"Shirts"|"2"
"6967"|"Bat Stripes"|"pastelgoth_2013_girltop_dg"|"2"|"550"|"1"|""|"0"|"0"|"114"|"0"|""|"defaultcolor=defaultcolor,0xFF33CC,Sweater;colors=color2,0xFFE6F9,Bunny:color3,0x121212,Ears"|"2"|"Shirts"|"2"
"6966"|"Pastel Bling"|"PastelGoth_2013_Necklace_rd"|"45"|"375"|"1"|""|"2"|"0"|"114"|"0"|""|"defaultcolor=defaultcolor,0x000033,Color;colors=color2,0x000066,Necklace:color3,0xBFABFC,Kross"|"45"|"SCARF"|"27"
"6965"|"Harness Dream"|"pastelgoth_2013_girlharnes_dg"|"2"|"0"|"1"|""|"0"|"0"|"114"|"8"|""|"defaultcolor=defaultcolor,0xFFFFFF,Base;colors=color2,0x121212,Suir:color3,0x121212,Text"|"2"|"Shirts"|"2"
"6964"|"Metal Rose"|"PastelGoth_2013_bracelet_rd"|"35"|"300"|"1"|""|"0"|"0"|"114"|"0"|""|"defaultcolor=defaultcolor,0x000000,Color;colors=color2,0xCCCCCC,Spikes:color3,0xDE6CDE,Rose"|"35"|"LOWER_RIGHT_ARM_TATOO"|"17"
"6963"|"Gothy Girl"|"pastelgoth_2013_diamonds2_dg"|"2"|"650"|"1"|""|"0"|"0"|"114"|"0"|""|"defaultcolor=defaultcolor,0x121212,Sweater;colors=color2,0xA8FFCC,Bling:color3,0xFFCCFF,Darlin':color4,0xCC99FF,Darlin':color5,0xFFFFFF,Darlin'"|"2"|"Shirts"|"2"
"6962"|"Sassy Sweater"|"pastelgoth_2013_bigSweater_dg"|"2"|"550"|"1"|""|"0"|"0"|"114"|"0"|""|"defaultcolor=defaultcolor,0x666666,Sweater;colors=color2,0xFFFFFF,Bunny"|"2"|"Shirts"|"2"
"6957"|"Gothmare"|"pastelG_2013_maleTop2_mf"|"2"|"350"|"2"|""|"0"|"0"|"114"|"0"|""|"defaultcolor=defaultcolor,0xA3A090,Denim;colors=color2,0x4D453C,Leather"|"2"|"Shirts"|"2"
"6956"|"Goth Dude"|"pastelG_2013_maleTop1verB_mf"|"2"|"400"|"2"|""|"2"|"0"|"114"|"0"|""|"defaultcolor=defaultcolor,0x7BFF8E,Denim;colors=color2,0x1B7064,Sash:color3,0xFFF18E,Sash"|"2"|"Shirts"|"2"
"6951"|"Pastel Goth"|"pastelG_2013_maleHair_mf"|"1"|"500"|"2"|""|"0"|"0"|"114"|"0"|""|"defaultcolor=defaultcolor,0x5835AF,Color;colors=color2,0xD848E0,Highlight"|"1"|"Hair"|"1"
"6945"|"Wild Life"|"babyZoo_2013_female_dress_2_rd"|"2"|"600"|"1"|""|"2"|"0"|"113"|"0"|""|"defaultcolor=defaultcolor,0x000000,Dress;colors=color2,0xFFFFFF,Blue:color3,0xFF99FF,Pink:color4,0x66FFFF,Blue:color5,0xFFFFCC,Yellow"|"2"|"Shirts"|"2"
"6944"|"Indian Summer"|"babyZoo_2013_female_dress_rd"|"2"|"600"|"1"|""|"0"|"0"|"113"|"0"|""|"defaultcolor=defaultcolor,0xF0ECE2,Dress;colors=color2,0x669966,Blue:color3,0xCC6633,Belt:color4,0xffcc00,stripes"|"2"|"Shirts"|"2"
"6943"|"Kitten Kiss"|"BabyZoo_2013_GirlsTop_rd"|"2"|"350"|"1"|""|"0"|"0"|"113"|"0"|""|"defaultcolor=defaultcolor,0xFFCC00,Yellow;colors=color2,0xFF9900,Orange:color3,0xE2BE74,Brown:color4,0xFFFFFF,white:color5,0xECE8E5,Shirt"|"2"|"Shirts"|"2"
"6942"|"Hey There"|"baby_2013_maleHair_mf"|"1"|"400"|"2"|""|"0"|"0"|"113"|"0"|""|"defaultcolor=defaultcolor,0x6D1E00,Color;colors=color2,0xAA5F43,Highlight"|"1"|"Hair"|"1"
"6941"|"In Da Hood"|"baby_2013_top3_mf"|"2"|"350"|"2"|""|"0"|"0"|"113"|"0"|""|"defaultcolor=defaultcolor,0x000000,Denim"|"2"|"Shirts"|"2"
"6940"|"Peace Buddy"|"baby_2013_top2_mf"|"2"|"450"|"2"|""|"0"|"0"|"113"|"0"|""|"defaultcolor=defaultcolor,0x000000,Denim;colors=color2,0xFFBC7B,Sash"|"2"|"Shirts"|"2"
"6939"|"Panther Power"|"baby_2013_top_mf"|"2"|"400"|"2"|""|"2"|"0"|"113"|"0"|""|"defaultcolor=defaultcolor,0xBF2121,Denim;colors=color2,0xffffff,Leather:color3,0x000000,Collar"|"2"|"Shirts"|"2"
